porta: P-3, coordinates: (1539,1598)
porta: P-3, coordinates: (1540,1598)
porta: P-3, coordinates: (1541,1598)
porta: P-3, coordinates: (1542,1598)
porta: P-3, coordinates: (1542,1599)
porta: P-3, coordinates: (1544,1599)
porta: P-3, coordinates: (1545,1599)
porta: P-3, coordinates: (1545,1600)
porta: P-3, coordinates: (1546,1599)
porta: P-3, coordinates: (1546,1600)
porta: P-3, coordinates: (1547,1599)
porta: P-3, coordinates: (1547,1600)
porta: P-3, coordinates: (1549,1601)
porta: P-3, coordinates: (1550,1600)
porta: P-3, coordinates: (1550,1601)
porta: P-3, coordinates: (1551,1601)
porta: P-3, coordinates: (1552,1601)
porta: P-3, coordinates: (1553,1601)
porta: P-3, coordinates: (1553,1602)
porta: P-30, coordinates: (2315,1530)
porta: P-30, coordinates: (2316,1529)
porta: P-30, coordinates: (2316,1531)
porta: P-30, coordinates: (2317,1529)
porta: P-30, coordinates: (2317,1530)
porta: P-30, coordinates: (2318,1528)
porta: P-30, coordinates: (2318,1529)
porta: P-30, coordinates: (2320,1526)
porta: P-30, coordinates: (2320,1527)
porta: P-30, coordinates: (2321,1525)
porta: P-30, coordinates: (2321,1526)
porta: P-30, coordinates: (2322,1524)
porta: P-30, coordinates: (2322,1525)
porta: P-30, coordinates: (2324,1522)
porta: P-30, coordinates: (2324,1523)
porta: P-30, coordinates: (2325,1521)
porta: P-30, coordinates: (2325,1522)
porta: P-30, coordinates: (2326,1522)
porta: P-31, coordinates: (2343,1528)
porta: P-31, coordinates: (2344,1527)
porta: P-31, coordinates: (2344,1528)
porta: P-31, coordinates: (2345,1526)
porta: P-31, coordinates: (2345,1527)
porta: P-31, coordinates: (2347,1524)
porta: P-31, coordinates: (2347,1525)
porta: P-31, coordinates: (2347,1526)
porta: P-31, coordinates: (2348,1523)
porta: P-31, coordinates: (2348,1525)
porta: P-31, coordinates: (2349,1522)
porta: P-31, coordinates: (2349,1524)
porta: P-31, coordinates: (2350,1521)
porta: P-31, coordinates: (2350,1522)
porta: P-31, coordinates: (2350,1523)
porta: P-31, coordinates: (2351,1520)
porta: P-31, coordinates: (2351,1522)
porta: P-31, coordinates: (2352,1519)
porta: P-31, coordinates: (2352,1521)
porta: P-31, coordinates: (2353,1518)
porta: P-31, coordinates: (2353,1520)
porta: P-31, coordinates: (2354,1517)
porta: P-31, coordinates: (2354,1519)
porta: P-31, coordinates: (2355,1516)
porta: P-31, coordinates: (2355,1518)
porta: P-31, coordinates: (2356,1515)
porta: P-31, coordinates: (2356,1516)
porta: P-31, coordinates: (2356,1517)
porta: P-31, coordinates: (2357,1514)
porta: P-31, coordinates: (2357,1516)
porta: P-31, coordinates: (2358,1513)
porta: P-31, coordinates: (2358,1515)
porta: P-31, coordinates: (2359,1513)
porta: P-31, coordinates: (2359,1514)
porta: P-31, coordinates: (2360,1511)
porta: P-31, coordinates: (2361,1510)
porta: P-31, coordinates: (2361,1511)
porta: P-31, coordinates: (2362,1509)
porta: P-31, coordinates: (2362,1510)
porta: P-32, coordinates: (2356,1496)
porta: P-32, coordinates: (2357,1494)
porta: P-32, coordinates: (2357,1495)
porta: P-32, coordinates: (2357,1496)
porta: P-32, coordinates: (2358,1493)
porta: P-32, coordinates: (2358,1494)
porta: P-32, coordinates: (2358,1495)
porta: P-32, coordinates: (2359,1492)
porta: P-32, coordinates: (2360,1490)
porta: P-32, coordinates: (2360,1491)
porta: P-32, coordinates: (2360,1492)
porta: P-32, coordinates: (2361,1489)
porta: P-32, coordinates: (2361,1490)
porta: P-32, coordinates: (2361,1491)
porta: P-32, coordinates: (2362,1487)
porta: P-32, coordinates: (2362,1488)
porta: P-32, coordinates: (2362,1489)
porta: P-32, coordinates: (2363,1486)
porta: P-32, coordinates: (2363,1487)
porta: P-32, coordinates: (2363,1488)
porta: P-32, coordinates: (2364,1484)
porta: P-32, coordinates: (2364,1486)
porta: P-32, coordinates: (2365,1483)
porta: P-32, coordinates: (2365,1484)
porta: P-32, coordinates: (2365,1485)
porta: P-32, coordinates: (2366,1481)
porta: P-32, coordinates: (2366,1482)
porta: P-32, coordinates: (2366,1483)
porta: P-32, coordinates: (2367,1480)
porta: P-32, coordinates: (2367,1481)
porta: P-32, coordinates: (2367,1482)
porta: P-32, coordinates: (2368,1478)
porta: P-32, coordinates: (2368,1479)
porta: P-32, coordinates: (2368,1480)
porta: P-32, coordinates: (2369,1476)
porta: P-32, coordinates: (2369,1478)
porta: P-32, coordinates: (2369,1479)
porta: P-32, coordinates: (2370,1475)
porta: P-32, coordinates: (2370,1476)
porta: P-32, coordinates: (2370,1477)
porta: P-32, coordinates: (2371,1473)
porta: P-32, coordinates: (2371,1474)
porta: P-32, coordinates: (2371,1475)
porta: P-32, coordinates: (2372,1474)
porta: P-33, coordinates: (2374,1468)
porta: P-33, coordinates: (2375,1465)
porta: P-33, coordinates: (2375,1466)
porta: P-33, coordinates: (2375,1467)
porta: P-33, coordinates: (2375,1468)
porta: P-33, coordinates: (2376,1466)
porta: P-33, coordinates: (2377,1462)
porta: P-33, coordinates: (2377,1463)
porta: P-33, coordinates: (2377,1464)
porta: P-33, coordinates: (2378,1459)
porta: P-33, coordinates: (2378,1460)
porta: P-33, coordinates: (2378,1461)
porta: P-33, coordinates: (2378,1462)
porta: P-33, coordinates: (2379,1457)
porta: P-33, coordinates: (2379,1458)
porta: P-33, coordinates: (2379,1459)
porta: P-33, coordinates: (2379,1460)
porta: P-33, coordinates: (2380,1457)
porta: P-33, coordinates: (2380,1458)
porta: P-33, coordinates: (2381,1453)
porta: P-33, coordinates: (2381,1454)
porta: P-33, coordinates: (2381,1455)
porta: P-33, coordinates: (2382,1451)
porta: P-33, coordinates: (2382,1452)
porta: P-33, coordinates: (2382,1453)
porta: P-33, coordinates: (2383,1448)
porta: P-33, coordinates: (2383,1449)
porta: P-33, coordinates: (2383,1450)
porta: P-33, coordinates: (2383,1451)
porta: P-33, coordinates: (2384,1446)
porta: P-33, coordinates: (2384,1448)
porta: P-33, coordinates: (2384,1449)
porta: P-33, coordinates: (2385,1444)
porta: P-33, coordinates: (2385,1445)
porta: P-33, coordinates: (2385,1446)
porta: P-33, coordinates: (2386,1444)
porta: P-34, coordinates: (2411,1446)
porta: P-34, coordinates: (2411,1447)
porta: P-34, coordinates: (2412,1445)
porta: P-34, coordinates: (2412,1446)
porta: P-34, coordinates: (2412,1447)
porta: P-34, coordinates: (2413,1442)
porta: P-34, coordinates: (2413,1443)
porta: P-34, coordinates: (2414,1439)
porta: P-34, coordinates: (2414,1440)
porta: P-34, coordinates: (2414,1441)
porta: P-34, coordinates: (2414,1442)
porta: P-34, coordinates: (2415,1436)
porta: P-34, coordinates: (2415,1437)
porta: P-34, coordinates: (2415,1438)
porta: P-34, coordinates: (2415,1439)
porta: P-34, coordinates: (2415,1440)
porta: P-34, coordinates: (2416,1434)
porta: P-34, coordinates: (2416,1436)
porta: P-34, coordinates: (2416,1437)
porta: P-34, coordinates: (2417,1431)
porta: P-34, coordinates: (2417,1432)
porta: P-34, coordinates: (2417,1433)
porta: P-34, coordinates: (2417,1434)
porta: P-34, coordinates: (2417,1435)
porta: P-34, coordinates: (2418,1429)
porta: P-34, coordinates: (2418,1430)
porta: P-34, coordinates: (2418,1431)
porta: P-34, coordinates: (2418,1432)
porta: P-34, coordinates: (2419,1428)
porta: P-34, coordinates: (2419,1429)
porta: P-34, coordinates: (2420,1423)
porta: P-34, coordinates: (2420,1424)
porta: P-34, coordinates: (2420,1425)
porta: P-34, coordinates: (2420,1426)
porta: P-34, coordinates: (2421,1423)
porta: P-34, coordinates: (2421,1424)
porta: P-35, coordinates: (2428,1419)
porta: P-35, coordinates: (2428,1420)
porta: P-35, coordinates: (2429,1415)
porta: P-35, coordinates: (2429,1416)
porta: P-35, coordinates: (2429,1417)
porta: P-35, coordinates: (2429,1418)
porta: P-35, coordinates: (2429,1419)
porta: P-35, coordinates: (2429,1420)
porta: P-35, coordinates: (2430,1412)
porta: P-35, coordinates: (2430,1413)
porta: P-35, coordinates: (2430,1414)
porta: P-35, coordinates: (2430,1415)
porta: P-35, coordinates: (2430,1416)
porta: P-35, coordinates: (2431,1408)
porta: P-35, coordinates: (2431,1409)
porta: P-35, coordinates: (2431,1410)
porta: P-35, coordinates: (2431,1411)
porta: P-35, coordinates: (2431,1412)
porta: P-35, coordinates: (2431,1413)
porta: P-35, coordinates: (2432,1405)
porta: P-35, coordinates: (2432,1406)
porta: P-35, coordinates: (2432,1407)
porta: P-35, coordinates: (2432,1408)
porta: P-35, coordinates: (2432,1409)
porta: P-35, coordinates: (2432,1410)
porta: P-35, coordinates: (2433,1401)
porta: P-35, coordinates: (2433,1402)
porta: P-35, coordinates: (2433,1403)
porta: P-35, coordinates: (2433,1404)
porta: P-35, coordinates: (2433,1405)
porta: P-35, coordinates: (2433,1406)
porta: P-35, coordinates: (2434,1397)
porta: P-35, coordinates: (2434,1398)
porta: P-35, coordinates: (2434,1399)
porta: P-35, coordinates: (2434,1400)
porta: P-35, coordinates: (2434,1401)
porta: P-35, coordinates: (2434,1402)
porta: P-35, coordinates: (2435,1394)
porta: P-35, coordinates: (2435,1395)
porta: P-35, coordinates: (2435,1396)
porta: P-35, coordinates: (2435,1397)
porta: P-35, coordinates: (2435,1398)
porta: P-35, coordinates: (2435,1399)
porta: P-35, coordinates: (2436,1394)
porta: P-35, coordinates: (2436,1395)
porta: P-36, coordinates: (2439,1388)
porta: P-36, coordinates: (2439,1389)
porta: P-36, coordinates: (2439,1390)
porta: P-36, coordinates: (2440,1386)
porta: P-36, coordinates: (2440,1387)
porta: P-36, coordinates: (2440,1388)
porta: P-36, coordinates: (2440,1389)
porta: P-36, coordinates: (2440,1390)
porta: P-36, coordinates: (2441,1382)
porta: P-36, coordinates: (2441,1383)
porta: P-36, coordinates: (2441,1384)
porta: P-36, coordinates: (2441,1385)
porta: P-36, coordinates: (2441,1386)
porta: P-36, coordinates: (2442,1379)
porta: P-36, coordinates: (2442,1380)
porta: P-36, coordinates: (2442,1381)
porta: P-36, coordinates: (2442,1382)
porta: P-36, coordinates: (2442,1383)
porta: P-36, coordinates: (2443,1375)
porta: P-36, coordinates: (2443,1376)
porta: P-36, coordinates: (2443,1377)
porta: P-36, coordinates: (2443,1378)
porta: P-36, coordinates: (2443,1379)
porta: P-36, coordinates: (2443,1380)
porta: P-36, coordinates: (2444,1372)
porta: P-36, coordinates: (2444,1373)
porta: P-36, coordinates: (2444,1374)
porta: P-36, coordinates: (2444,1375)
porta: P-36, coordinates: (2444,1376)
porta: P-36, coordinates: (2445,1369)
porta: P-36, coordinates: (2445,1370)
porta: P-36, coordinates: (2445,1371)
porta: P-36, coordinates: (2445,1372)
porta: P-36, coordinates: (2445,1373)
porta: P-36, coordinates: (2446,1365)
porta: P-36, coordinates: (2446,1366)
porta: P-36, coordinates: (2446,1367)
porta: P-36, coordinates: (2446,1368)
porta: P-36, coordinates: (2446,1369)
porta: P-36, coordinates: (2446,1370)
porta: P-36, coordinates: (2447,1363)
porta: P-36, coordinates: (2447,1364)
porta: P-36, coordinates: (2447,1365)
porta: P-36, coordinates: (2447,1366)
porta: P-37, coordinates: (2450,1359)
porta: P-37, coordinates: (2451,1355)
porta: P-37, coordinates: (2451,1356)
porta: P-37, coordinates: (2451,1357)
porta: P-37, coordinates: (2451,1358)
porta: P-37, coordinates: (2451,1359)
porta: P-37, coordinates: (2452,1349)
porta: P-37, coordinates: (2452,1350)
porta: P-37, coordinates: (2452,1351)
porta: P-37, coordinates: (2452,1352)
porta: P-37, coordinates: (2452,1353)
porta: P-37, coordinates: (2452,1354)
porta: P-37, coordinates: (2452,1355)
porta: P-37, coordinates: (2452,1356)
porta: P-37, coordinates: (2453,1344)
porta: P-37, coordinates: (2453,1345)
porta: P-37, coordinates: (2453,1346)
porta: P-37, coordinates: (2453,1347)
porta: P-37, coordinates: (2453,1348)
porta: P-37, coordinates: (2453,1349)
porta: P-37, coordinates: (2453,1350)
porta: P-37, coordinates: (2453,1351)
porta: P-37, coordinates: (2454,1339)
porta: P-37, coordinates: (2454,1340)
porta: P-37, coordinates: (2454,1341)
porta: P-37, coordinates: (2454,1342)
porta: P-37, coordinates: (2454,1343)
porta: P-37, coordinates: (2454,1344)
porta: P-37, coordinates: (2454,1345)
porta: P-37, coordinates: (2455,1333)
porta: P-37, coordinates: (2455,1334)
porta: P-37, coordinates: (2455,1335)
porta: P-37, coordinates: (2455,1336)
porta: P-37, coordinates: (2455,1337)
porta: P-37, coordinates: (2455,1338)
porta: P-37, coordinates: (2455,1339)
porta: P-37, coordinates: (2455,1340)
porta: P-37, coordinates: (2456,1332)
porta: P-37, coordinates: (2456,1333)
porta: P-37, coordinates: (2456,1334)
porta: P-38, coordinates: (2459,1324)
porta: P-38, coordinates: (2459,1325)
porta: P-38, coordinates: (2459,1326)
porta: P-38, coordinates: (2459,1327)
porta: P-38, coordinates: (2460,1320)
porta: P-38, coordinates: (2460,1321)
porta: P-38, coordinates: (2460,1322)
porta: P-38, coordinates: (2460,1325)
porta: P-38, coordinates: (2461,1315)
porta: P-38, coordinates: (2461,1316)
porta: P-38, coordinates: (2461,1317)
porta: P-38, coordinates: (2461,1318)
porta: P-38, coordinates: (2461,1319)
porta: P-38, coordinates: (2461,1320)
porta: P-38, coordinates: (2461,1321)
porta: P-38, coordinates: (2462,1310)
porta: P-38, coordinates: (2462,1311)
porta: P-38, coordinates: (2462,1312)
porta: P-38, coordinates: (2462,1313)
porta: P-38, coordinates: (2462,1315)
porta: P-38, coordinates: (2462,1316)
porta: P-38, coordinates: (2463,1304)
porta: P-38, coordinates: (2463,1306)
porta: P-38, coordinates: (2463,1307)
porta: P-38, coordinates: (2463,1308)
porta: P-38, coordinates: (2463,1309)
porta: P-38, coordinates: (2463,1310)
porta: P-38, coordinates: (2463,1311)
porta: P-38, coordinates: (2464,1301)
porta: P-38, coordinates: (2464,1302)
porta: P-38, coordinates: (2464,1303)
porta: P-38, coordinates: (2464,1306)
porta: P-39, coordinates: (2468,1293)
porta: P-39, coordinates: (2468,1294)
porta: P-39, coordinates: (2468,1295)
porta: P-39, coordinates: (2468,1296)
porta: P-39, coordinates: (2469,1287)
porta: P-39, coordinates: (2469,1288)
porta: P-39, coordinates: (2469,1289)
porta: P-39, coordinates: (2469,1290)
porta: P-39, coordinates: (2469,1291)
porta: P-39, coordinates: (2469,1292)
porta: P-39, coordinates: (2469,1293)
porta: P-39, coordinates: (2469,1294)
porta: P-39, coordinates: (2469,1295)
porta: P-39, coordinates: (2469,1296)
porta: P-39, coordinates: (2470,1280)
porta: P-39, coordinates: (2470,1281)
porta: P-39, coordinates: (2470,1282)
porta: P-39, coordinates: (2470,1283)
porta: P-39, coordinates: (2470,1284)
porta: P-39, coordinates: (2470,1285)
porta: P-39, coordinates: (2470,1286)
porta: P-39, coordinates: (2470,1287)
porta: P-39, coordinates: (2470,1288)
porta: P-39, coordinates: (2470,1289)
porta: P-39, coordinates: (2470,1290)
porta: P-39, coordinates: (2471,1274)
porta: P-39, coordinates: (2471,1275)
porta: P-39, coordinates: (2471,1276)
porta: P-39, coordinates: (2471,1277)
porta: P-39, coordinates: (2471,1278)
porta: P-39, coordinates: (2471,1279)
porta: P-39, coordinates: (2471,1280)
porta: P-39, coordinates: (2471,1281)
porta: P-39, coordinates: (2471,1282)
porta: P-39, coordinates: (2471,1283)
porta: P-39, coordinates: (2472,1269)
porta: P-39, coordinates: (2472,1270)
porta: P-39, coordinates: (2472,1271)
porta: P-39, coordinates: (2472,1272)
porta: P-39, coordinates: (2472,1273)
porta: P-39, coordinates: (2472,1274)
porta: P-39, coordinates: (2472,1275)
porta: P-39, coordinates: (2472,1276)
porta: P-4, coordinates: (1559,1602)
porta: P-4, coordinates: (1560,1602)
porta: P-4, coordinates: (1560,1603)
porta: P-4, coordinates: (1561,1602)
porta: P-4, coordinates: (1561,1603)
porta: P-4, coordinates: (1562,1603)
porta: P-4, coordinates: (1565,1603)
porta: P-4, coordinates: (1565,1604)
porta: P-4, coordinates: (1566,1603)
porta: P-4, coordinates: (1566,1604)
porta: P-4, coordinates: (1567,1604)
porta: P-4, coordinates: (1570,1604)
porta: P-4, coordinates: (1570,1605)
porta: P-4, coordinates: (1571,1604)
porta: P-4, coordinates: (1571,1605)
porta: P-4, coordinates: (1572,1604)
porta: P-4, coordinates: (1572,1605)
porta: P-4, coordinates: (1573,1605)
porta: P-4, coordinates: (1575,1605)
porta: P-4, coordinates: (1576,1605)
porta: P-4, coordinates: (1576,1606)
porta: P-4, coordinates: (1577,1605)
porta: P-4, coordinates: (1577,1606)
porta: P-4, coordinates: (1578,1606)
porta: P-4, coordinates: (1580,1606)
porta: P-4, coordinates: (1581,1606)
porta: P-4, coordinates: (1581,1607)
porta: P-4, coordinates: (1582,1606)
porta: P-4, coordinates: (1582,1607)
porta: P-4, coordinates: (1583,1607)
porta: P-40, coordinates: (2472,1263)
porta: P-40, coordinates: (2472,1264)
porta: P-40, coordinates: (2473,1256)
porta: P-40, coordinates: (2473,1257)
porta: P-40, coordinates: (2473,1258)
porta: P-40, coordinates: (2473,1261)
porta: P-40, coordinates: (2473,1262)
porta: P-40, coordinates: (2473,1263)
porta: P-40, coordinates: (2473,1264)
porta: P-40, coordinates: (2474,1248)
porta: P-40, coordinates: (2474,1249)
porta: P-40, coordinates: (2474,1250)
porta: P-40, coordinates: (2474,1251)
porta: P-40, coordinates: (2474,1252)
porta: P-40, coordinates: (2474,1253)
porta: P-40, coordinates: (2474,1254)
porta: P-40, coordinates: (2474,1255)
porta: P-40, coordinates: (2474,1256)
porta: P-40, coordinates: (2474,1257)
porta: P-40, coordinates: (2474,1258)
porta: P-40, coordinates: (2474,1259)
porta: P-40, coordinates: (2475,1239)
porta: P-40, coordinates: (2475,1240)
porta: P-40, coordinates: (2475,1241)
porta: P-40, coordinates: (2475,1242)
porta: P-40, coordinates: (2475,1243)
porta: P-40, coordinates: (2475,1244)
porta: P-40, coordinates: (2475,1245)
porta: P-40, coordinates: (2475,1246)
porta: P-40, coordinates: (2475,1247)
porta: P-40, coordinates: (2475,1248)
porta: P-40, coordinates: (2475,1249)
porta: P-40, coordinates: (2475,1250)
porta: P-40, coordinates: (2475,1251)
porta: P-40, coordinates: (2476,1236)
porta: P-40, coordinates: (2476,1237)
porta: P-40, coordinates: (2476,1238)
porta: P-40, coordinates: (2476,1239)
porta: P-40, coordinates: (2476,1240)
porta: P-40, coordinates: (2476,1241)
porta: P-40, coordinates: (2476,1242)
porta: P-40, coordinates: (2476,1243)
porta: P-41, coordinates: (2480,1228)
porta: P-41, coordinates: (2480,1229)
porta: P-41, coordinates: (2480,1230)
porta: P-41, coordinates: (2480,1231)
porta: P-41, coordinates: (2481,1214)
porta: P-41, coordinates: (2481,1215)
porta: P-41, coordinates: (2481,1216)
porta: P-41, coordinates: (2481,1218)
porta: P-41, coordinates: (2481,1219)
porta: P-41, coordinates: (2481,1220)
porta: P-41, coordinates: (2481,1221)
porta: P-41, coordinates: (2481,1222)
porta: P-41, coordinates: (2481,1223)
porta: P-41, coordinates: (2481,1224)
porta: P-41, coordinates: (2481,1225)
porta: P-41, coordinates: (2481,1226)
